date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2020-11-26,0.004039068511462394,0.33699445572246417,1.512494007402493,0.5037494287244897,0,0
2020-11-27,-0.0024935115147003903,0.3345009442077638,1.455713833914332,1.2048025474823394,0,0
2020-11-30,-0.0037305869328544466,0.33077035727490933,1.3078493069103083,2.240970822536945,0,0
2020-12-01,-0.0034020753836365093,0.3273682818912728,1.4256136624987958,3.1886700774941286,0,0
2020-12-02,-0.0011027583329260755,0.32626552355834676,1.4199012121991537,3.5177693510681314,0,0
2020-12-03,0.0003752527210735049,0.3266407762794203,1.5478587032514373,3.448149580061706,0,0
2020-12-04,0.004857140454241564,0.33149791673366186,1.5936600301237351,2.1571676146591363,0,0
2020-12-07,-0.0010691058040097866,0.3304288109296521,1.5607956499442808,2.4791338491488317,0,0
2020-12-08,-5.6796688948420465e-05,0.33037201424070367,1.628401704533807,2.5266288284579828,0,0
2020-12-09,-0.0020883131843463434,0.32828370105635735,1.5536995461193965,3.1313194713414845,0,0
2020-12-10,-0.002233059902718617,0.32605064115363874,1.5306281943528697,3.778081467550197,0,0
2020-12-11,0.0069179550531662335,0.33296859620680497,1.7344898379100415,1.8987637147560823,0,0
2020-12-14,-0.0005953084308432017,0.33237328777596176,1.687799752255327,2.092797442414166,0,0
2020-12-15,-0.0003610472527497328,0.33201224052321204,1.65218021425005,2.223626714480909,0,0
2020-12-16,-0.002852155213886877,0.32916008530932517,1.6780368670505252,3.0407597208407964,0,0
2020-12-17,0.006261078166247264,0.33542116347557244,1.6985732797952726,1.3454484471467267,0,0
2020-12-18,0.006049981950656189,0.34147114542622864,1.6911923885613422,0.0,0,0
2020-12-21,-0.0019558222793000933,0.33951532314692856,1.5780097761991498,0.5603375185806656,0,0
2020-12-22,-0.0020133137547452707,0.3375020093921833,1.4606123939588385,1.1384708922146323,0,0
2020-12-23,-0.0005466284051808285,0.33695538098700245,1.4593887713671065,1.3193577525262237,0,0
2020-12-24,-0.00046649733563452686,0.3364888836513679,1.5005901031960047,1.4791399793635638,0,0
2020-12-25,-0.003831073329703713,0.3326578103216642,1.515854316634945,2.566453740431884,0,0
2020-12-28,0.0038718849546618495,0.33652969527632604,1.5804465776872683,1.5326120325317516,0,0
2020-12-29,-3.824827708367507e-05,0.3364914469992424,1.6329293362521033,1.5751420064970165,0,0
2020-12-30,0.0036856123544041844,0.34017705935364656,1.663348880093823,0.5874969446095002,0,0
2020-12-31,-0.0019404164519751187,0.33823664290167144,1.5991851647187918,1.156215634427952,0,0
2021-01-01,0.0023454122602553687,0.3405820551619268,1.5733500005263483,0.5368267465735478,0,0
2021-01-04,-0.00010205181242374723,0.34048000334950307,1.8888680730410714,0.5972732839153737,0,0
2021-01-05,-0.0033657430647678855,0.3371142602847352,1.8517634620111207,1.572594603562862,0,0
2021-01-06,0.006245933105720562,0.34336019339045576,1.8214595726187748,0.0,0,0
2021-01-07,-0.00020189168362973707,0.34315830170682604,1.7607852089576213,0.08796817041567134,0,0
2021-01-08,-0.001490011547381121,0.34166829015944494,1.7479257683813407,0.5353534356608073,0,0
2021-01-11,0.0043602427382318145,0.34602853289767677,1.7571947322101034,0.0,0,0
2021-01-12,0.011917258504401285,0.35794579140207805,1.9206971995829327,0.0,0,0
2021-01-13,-0.0015145373250542743,0.35643125407702375,1.9042511350569193,0.4325000384832466,0,0
2021-01-14,0.0016998963798075984,0.35813115045683136,1.9620284217007855,0.012820481157861163,0,0
2021-01-15,0.006215041483506113,0.36434619194033746,2.0348715990889152,0.0,0,0
2021-01-18,0.0007402585224535053,0.365086450462791,2.0188530394206867,0.0,0,0
2021-01-19,0.002920619171447219,0.3680070696342382,1.9211112076569754,0.0,0,0
2021-01-20,-0.0055528244221055775,0.3624542452121326,1.8187591712612563,1.5111300682335105,0,0
2021-01-21,0.001980551860852795,0.3644347970729854,1.809954363483781,1.0191367183726596,0,0
2021-01-22,0.008690386640218473,0.37312518371320386,1.9160546645413399,0.0,0,0
2021-01-25,0.0037383091364557633,0.37686349284965964,2.191434524033927,0.0,0,0
2021-01-26,0.0021687838557331255,0.37903227670539275,2.238083177363659,0.0,0,0
2021-01-27,-0.002022443297621337,0.3770098334077714,2.2922980132172786,0.5587055968657965,0,0
2021-01-28,0.0030399487663010203,0.3800497821740724,2.28686061138434,0.0,0,0
2021-01-29,-7.222317881204845e-05,0.37997755899526037,2.3333102461511492,0.05093658367589876,0,0
2021-02-01,-0.0021060806695399723,0.3778714783257204,2.2875728037008454,0.6380777355719037,0,0
2021-02-02,-0.0033436340353538326,0.37452784429036656,2.273208410482282,1.554942466769524,0,0
2021-02-03,-0.002347779255636846,0.3721800650347297,2.1007524505423842,2.209041180234883,0,0
2021-02-04,0.0034016558891996574,0.3755817209239294,2.0925351428936776,1.3365259376094234,0,0
2021-02-05,0.0019674861810216712,0.37754920710495105,2.077548033885754,0.8448194157495027,0,0
2021-02-08,0.0043468796338825685,0.38189608673883363,2.1935930758354063,0.0,0,0
2021-02-09,0.0010809145934698341,0.38297700133230345,2.1959286444952792,0.0,0,0
2021-02-10,-0.002648956144757149,0.3803280451875463,2.0914122100726007,0.7424106932978561,0,0
2021-02-11,-0.0014558319144972551,0.37887221327304904,2.094586272433028,1.1659627425400592,0,0
2021-02-12,-0.0013828706548003685,0.3774893426182487,1.9502279187734932,1.5717138003486895,0,0
2021-02-15,0.0017150225419058714,0.37920436516015454,1.9334361051982942,1.1379048560397695,0,0
2021-02-16,0.007284968516098125,0.38648933367625266,1.989302230791741,0.0,0,0
2021-02-17,-0.004925562425758032,0.3815637712504946,1.9183849557922465,1.353690455221561,0,0
2021-02-18,-0.00041211025776844215,0.3811516609927262,1.9853691751227514,1.4958103773037636,0,0
2021-02-19,0.0012232501484854374,0.38237491114121164,1.914618180952186,1.1991122750413248,0,0
2021-02-22,-0.0014466437229619694,0.38092826741824964,1.8664272568941584,1.6218650489506303,0,0
2021-02-23,0.0017810280127315812,0.3827092954309812,1.9667623524536464,1.1704541983653347,0,0
2021-02-24,0.0032997873203031124,0.3860090827512843,2.1485646108546566,0.3028423528344336,0,0
2021-02-25,0.0049850233194832835,0.3909941060707676,2.2680471400987816,0.0,0,0
2021-02-26,0.003876679290291507,0.39487078536105913,2.3955780670343088,0.0,0,0
2021-03-01,-0.0006276382774996849,0.39424314708355945,2.3784490259180155,0.20237245413683969,0,0
2021-03-02,0.003971692287631037,0.3982148393711905,2.3410023108821085,0.0,0,0
2021-03-03,0.0020213827826556048,0.40023622215384613,2.2620236210948073,0.0,0,0
2021-03-04,-0.002925151763548956,0.39731107039029717,2.143382446923231,0.8328694620722307,0,0
2021-03-05,-0.002295119617887681,0.3950159507724095,2.2880467877054684,1.4945442742971928,0,0
2021-03-08,0.001107459142347614,0.3961234099147571,2.274769953606319,1.2216637170525162,0,0
2021-03-09,-0.003730655607579776,0.3923927543071773,2.1985693814804668,2.286135884845362,0,0
2021-03-10,-0.0027557228382107603,0.38963703146896655,2.179456024028843,3.0805055415518687,0,0
2021-03-11,0.00467533556940352,0.3943123670383701,2.3252652969108536,1.8159784373659864,0,0
2021-03-12,-0.0004100054290279722,0.3939023616093421,2.2104403623157163,1.9612458392139287,0,0
2021-03-15,-0.000514132789298216,0.3933882288200439,2.2569866440958637,2.1360890270943527,0,0
2021-03-16,0.00019397111185577836,0.39358219993189963,2.2064103365878807,2.113904351827792,0,0
2021-03-17,-0.003198343536289075,0.3903838563956106,2.0204740729898574,3.04466500344093,0,0
2021-03-18,0.0025420239084417246,0.3929258803040523,2.0048791814825795,2.3615621074462436,0,0
2021-03-19,-0.00713299612406513,0.38579288417998714,2.066555820466324,4.4058522210955235,0,0
2021-03-22,0.0016859366059688457,0.38747882078595597,2.06197979636607,3.9703603098446574,0,0
2021-03-23,-0.001370291190070302,0.38610852959588565,2.0616155308250534,4.384060710418849,0,0
2021-03-24,-0.00023996672585670394,0.38586856287002896,2.1935600022930113,4.483242442406445,0,0
2021-03-25,-0.0014263350042617935,0.38444222786576715,2.424824249586331,4.91681985233754,0,0
2021-03-26,0.003326621603140581,0.3877688494689077,2.453340372130296,4.007712853972859,0,0
2021-03-29,0.0020290877506499,0.38979793721955763,2.4878814594415823,3.465306835714648,0,0
2021-03-30,0.006175848712705622,0.39597378593226323,2.611239981237369,1.7422258872672958,0,0
2021-03-31,0.00028958394154350846,0.3962633698738067,2.5885224532455493,1.6929053268806906,0,0
2021-04-01,0.002369848344616273,0.398633218218423,2.7457212424738917,1.055511670930312,0,0
2021-04-02,-0.00553706282223743,0.3930961553961856,2.525451439069324,2.6565368887091605,0,0
2021-04-05,0.0017928251840268565,0.39488898058021243,2.5999926704137706,2.1847321911007844,0,0
2021-04-06,0.003722671400144556,0.398611651980357,2.6179324938434854,1.1660963993014841,0,0
2021-04-07,0.0004142655829359266,0.3990259175632929,2.5892960322234653,1.0812576205516768,0,0
2021-04-08,-0.0008571998076269056,0.39816871775566604,2.4510791832704086,1.3564304752089824,0,0
2021-04-09,0.0020486518088433884,0.40021736956450943,2.5036236456504475,0.8041285657115661,0,0
2021-04-12,0.0030213570211296177,0.40323872658563903,2.631636102536328,0.0,0,0
2021-04-13,0.0010392367599952686,0.4042779633456343,2.6354184258692586,0.0,0,0
2021-04-14,-0.0013189709272404637,0.40295899241839384,2.616220121693216,0.4121754511412778,0,0
2021-04-15,-0.003168106763986334,0.3997908856544075,2.521444793869418,1.361845837484121,0,0
2021-04-16,-0.0033845590175280863,0.3964063266368794,2.3857463816670688,2.3751031260154507,0,0
2021-04-19,-0.001832107100463729,0.3945742195364157,2.38337006015782,2.938388427821728,0,0
2021-04-20,-0.0017381690902060693,0.3928360504462096,2.403419679390725,3.4765240740138523,0,0
2021-04-21,-0.0007907037716314283,0.3920453466745782,2.303693495513275,3.739763203817643,0,0
2021-04-22,-0.0009744426723601544,0.39107090400221806,2.2167510431723505,4.058295901575181,0,0
2021-04-23,0.00453035926568315,0.3956012632679012,2.2787305074826225,2.7511277342131795,0,0
2021-04-26,-0.0011549168090885073,0.39444634645881266,2.266554256649271,3.1229861763798334,0,0
2021-04-27,2.1804234458249307e-05,0.3944681506932709,2.3640017296096913,3.1485463754564535,0,0
2021-04-28,-0.0012208884900811743,0.39324726220318973,2.152254421516295,3.5437485534595297,0,0
2021-04-29,0.0009181011670227192,0.39416536337021246,2.2511105846348283,3.3012668592328946,0,0
2021-04-30,4.083266333506502e-05,0.3942061960335475,2.1953993133709715,3.3210027127232684,0,0
2021-05-03,0.0047188649765978335,0.39892506101014535,2.2473074519731586,1.926413479227973,0,0
2021-05-04,-0.006161838720811328,0.392763222289334,2.1213344109898924,3.8102814288711864,0,0
2021-05-05,0.0026418016124852904,0.3954050239018193,2.1496273060459803,3.059182960932621,0,0
2021-05-06,0.0068758611441893285,0.4022808850460086,2.3373042761683527,1.048442619025542,0,0
2021-05-07,0.004827016299566628,0.40710790134557523,2.4186356042183133,0.0,0,0
2021-05-10,0.0007076923659353235,0.40781559371151055,2.5639447109520512,0.0,0,0
2021-05-11,0.0012581701859524991,0.409073763897463,2.5188399736721343,0.0,0,0
2021-05-12,0.0010715709728338048,0.4101453348702968,2.6296124567095562,0.0,0,0
2021-05-13,-0.0006437859001372859,0.4095015489701595,2.594717197888322,0.22178741942783764,0,0
2021-05-14,-0.0026984781775852623,0.4068030707925742,2.497172286526901,1.0537073304201188,0,0
2021-05-17,0.0036815133135083156,0.4104845841060825,2.57637445480903,0.0,0,0
2021-05-18,-0.00021697961886784647,0.41026760448721467,2.555474727815574,0.0963896048373166,0,0
2021-05-19,-0.0013651027367473298,0.40890250175046733,2.5015369730400883,0.5357773104368135,0,0
2021-05-20,0.0029105212052055367,0.41181302295567285,2.5468844407415574,0.0,0,0
2021-05-21,0.0007865380747703525,0.4125995610304432,2.500849288842246,0.0,0,0
2021-05-24,-0.003692166490221473,0.40890739454022174,2.3287724898713855,1.146733158826802,0,0
2021-05-25,7.205465207870727e-05,0.40897944919230045,2.331422849036031,1.1570181777125443,0,0
2021-05-26,-0.002064121305478296,0.40691532788682216,2.4264777951049505,1.814955424231988,0,0
2021-05-27,0.0007794904921500458,0.4076948183789722,2.4850188579784454,1.6097604829104029,0,0
2021-05-28,-0.0003340530369116792,0.4073607653420605,2.3700768494677185,1.7439797455374948,0,0
2021-05-31,0.0030699530274369983,0.4104307183694975,2.458305143412697,0.8312929106890311,0,0
2021-06-01,-0.004721516328955375,0.4057092020405421,2.3454038600317255,2.317120918965157,0,0
2021-06-02,0.007481031735984451,0.4131902337765266,2.3657987154718123,0.06021108650236995,0,0
2021-06-03,0.00565563790068742,0.418845871677214,2.4801079355864357,0.0,0,0
2021-06-04,-0.001481100966279041,0.417364770710935,2.495480120795376,0.4698851425171794,0,0
2021-06-07,0.000743214419471313,0.4181079851304063,2.5183046625688257,0.28114173806579595,0,0
2021-06-08,0.0026590945704475467,0.42076707970085386,2.454407023517574,0.0,0,0
2021-06-09,-5.4409244604952016e-05,0.42071267045624894,2.578102760223134,0.04829367227879369,0,0
2021-06-10,0.0021579965699877954,0.4228706670262367,2.702132928682771,0.0,0,0
2021-06-11,-0.0075545708887219815,0.41531609613751475,2.7602387235672734,2.3137409688927795,0,0
2021-06-14,-0.0018448129803212874,0.41347128315719345,2.7244147690476344,2.8899539594180013,0,0
2021-06-15,0.002219808811191527,0.415691091968385,2.753778352279076,2.2644758415160022,0,0
2021-06-16,0.002731098658341759,0.41842219062672675,2.7684115926202395,1.484907927639552,0,0
2021-06-17,-0.0001913267043275995,0.41823086392239917,2.7264592364826705,1.5738838442673215,0,0
2021-06-18,8.213984096353422e-06,0.4182390779064955,2.664186691717908,1.6034332648072431,0,0
2021-06-21,-0.0008542269482028561,0.41738485095829264,2.615235799179446,1.8927353108512728,0,0
2021-06-22,0.00022957924201498189,0.41761443020030764,2.5879809844842177,1.8552215084037391,0,0
2021-06-23,0.006204378457554139,0.42381880865786176,2.792837166665242,0.0,0,0
2021-06-24,-0.00023331444017575542,0.423585494217686,2.7415055858204367,0.10204413455670301,0,0
2021-06-25,0.0065268751494246685,0.43011236936711067,2.8460857986559884,0.0,0,0
2021-06-28,0.0009976305601126566,0.4311099999272233,2.8494524888399075,0.0,0,0
2021-06-29,-0.0011684768464417276,0.4299415230807816,2.8064862940438187,0.38091061654532926,0,0
2021-06-30,-0.0007470712649445611,0.42919445181583704,2.9731939826635787,0.6371253473623353,0,0
2021-07-01,-0.0020110800803013877,0.42718337173553567,2.916454144928558,1.2760041949375174,0,0
2021-07-02,0.003836464999427996,0.43101983673496364,3.0750462020940903,0.14608706836648966,0,0
2021-07-05,-0.00025490907919934586,0.4307649276557643,2.9726124772107094,0.2551442724322128,0,0
2021-07-06,0.002548551271887481,0.43331347892765176,2.9845346668133645,0.0,0,0
2021-07-07,-0.0011594488767098295,0.43215403005094194,2.9609368029503504,0.38529043004051233,0,0
2021-07-08,0.0007688441290041805,0.4329228741799461,2.965452953191923,0.18184832265687845,0,0
2021-07-09,0.0032285467508877375,0.43615142093083387,3.015453586341528,0.0,0,0
2021-07-12,-0.002231505398477109,0.43391991553235676,2.9893082380710494,0.7191706643190525,0,0
2021-07-13,-0.0026819735377774283,0.4312379419945793,2.8784487331305026,1.5795716468209282,0,0
2021-07-14,-0.004298914172526068,0.42693902782205323,2.8238708599965623,2.9418026429408153,0,0
2021-07-15,0.004927475075892113,0.43186650289794537,2.804997852169179,1.4557868626293078,0,0
2021-07-16,-0.0015351955430670454,0.43033130735487835,2.6850692631639674,1.9572456595381085,0,0
2021-07-19,0.002180791589055661,0.432512098943934,2.8149534296686674,1.3193816008955563,0,0
2021-07-20,-0.0017821384414585337,0.4307299605024755,2.8267883593100716,1.900551266937896,0,0
2021-07-21,-0.004062386597506241,0.42666757390496923,2.850571730557823,3.1894238203453904,0,0
2021-07-22,0.004195542195712906,0.4308631161006821,2.937603185136984,1.9276727413012884,0,0
2021-07-23,-0.0015967049457294258,0.4292664111549527,2.811610367471413,2.4501562778420247,0,0
2021-07-26,0.0021167802929470867,0.43138319144789977,2.8712129975515768,1.8290803052661557,0,0
2021-07-27,0.004262733841063127,0.4356459252889629,2.9483064810704174,0.5415653675814571,0,0
2021-07-28,-0.002497263680555979,0.4331486616084069,2.911960836826606,1.3433301396509747,0,0
2021-07-29,-0.00794944433919442,0.4251992172692125,2.7211507151573513,3.8314271966154836,0,0
2021-07-30,-0.00018416436198542526,0.4250150529072271,2.7032332769684055,3.9187600366659354,0,0
2021-08-02,-0.006046950379279709,0.41896810252794736,2.7452191503683188,5.7777848881631675,0,0
2021-08-03,0.0010944138832471263,0.42006251641119446,2.7071159720431845,5.483482074830017,0,0
2021-08-04,-0.0022787402346936946,0.41778377617650075,2.653304596458419,6.198437355006979,0,0
2021-08-05,0.002209689300948505,0.41999346547744926,2.543901167804028,5.5661565503966735,0,0
2021-08-06,0.0024205794565378786,0.42241404493398715,2.610433206201314,4.868130438395686,0,0
2021-08-09,-0.00035304170303218597,0.42206100323095497,2.591497869206057,5.006902117788495,0,0
2021-08-10,-0.0001343218816943425,0.42192668134926065,2.5686084093699626,5.079763886198093,0,0
2021-08-11,-0.0013166109706986158,0.420610070378562,2.6254251091086873,5.5145218813178225,0,0
2021-08-12,0.013989218794200646,0.43459928917276264,2.8115067242049814,1.2465165845971127,0,0
2021-08-13,-0.003127283464674401,0.43147200570808825,2.711133604321735,2.155712171192417,0,0
2021-08-16,0.02199117984091703,0.4534631855490053,3.1565104682832374,0.0,0,0
2021-08-17,0.002537080411684183,0.45600026596068943,3.1996526214473526,0.0,0,0
2021-08-18,-0.0009315513157153851,0.45506871464497406,3.1891141068811844,0.25187222112283325,0,0
2021-08-19,-0.0016694796667999319,0.45339923497817414,3.126536883609638,0.6800802379465354,0,0
2021-08-20,-0.0003936302639379592,0.4530056047142362,3.181913725359824,0.8059608761788131,0,0
2021-08-23,0.0018803755410056596,0.45488598025524185,3.2302476188268114,0.3869708224579363,0,0
2021-08-24,-0.0037682146401015683,0.4511177656151403,3.159879204351644,1.3269319909039397,0,0
2021-08-25,-0.0013962379712147534,0.44972152764392553,3.111202033130682,1.6957048159390413,0,0
2021-08-26,-0.00380806669058357,0.44591346095334194,3.039144512182431,2.6509078274253066,0,0
2021-08-27,-0.0011372647450449635,0.444776196208297,2.9925106809992843,2.9588595747049133,0,0
2021-08-30,0.0018688322209353752,0.44664502842923237,2.990987650010459,2.534995742312855,0,0
2021-08-31,0.00667254612289696,0.45331757455212934,3.1227543607318036,0.9318833830307576,0,0
2021-09-01,-0.0008204216089863631,0.45249715294314297,3.170500526239121,1.1630337054652469,0,0
2021-09-02,-0.002376259627492965,0.45012089331565003,3.0941061865969584,1.7750405995630678,0,0
2021-09-03,-0.002050904294745037,0.448069989020905,2.9847414329199617,2.309553469890086,0,0
2021-09-06,0.0015940902433068552,0.44966407926421187,3.0277689556951346,1.9492980771165842,0,0
2021-09-07,-0.004220081525184679,0.4454439977390272,2.9026637488684885,3.0248440767051976,0,0
2021-09-08,0.0017255346824292916,0.4471695324214565,2.886048404840972,2.6303829652230437,0,0
2021-09-09,0.0036989430340479057,0.4508684754555044,2.9918057720084743,1.7438630375736823,0,0
2021-09-10,-0.002223347202475698,0.4486451282530287,2.9694629559148096,2.3284746794347755,0,0
2021-09-13,0.001305111726648314,0.44995023997967704,2.9699667922367334,2.034802730639907,0,0
2021-09-14,0.00738237322171833,0.45733261320139534,3.06575275564602,0.21506312549301065,0,0
2021-09-15,0.0003083461538160118,0.4576409593552114,2.9716432553906538,0.17078555144798574,0,0
2021-09-16,0.002080989289510298,0.45972194864472166,3.005112797243945,0.0,0,0
2021-09-17,-0.00014638930745363126,0.459575559337268,2.962763216174904,0.06858951359794116,0,0
2021-09-20,-0.003047821954572628,0.45652773738269536,2.795948864882198,0.8666055442829225,0,0
2021-09-21,-0.0005492750090506726,0.4559784623736447,2.7482896600428517,1.0369924291328558,0,0
2021-09-22,0.004789502711746334,0.46076796508539103,2.9265166210005824,0.0,0,0
2021-09-23,-0.003560427819143313,0.45720753726624774,2.7845209937299433,0.931637983764428,0,0
2021-09-24,-0.004881575350222628,0.45232596191602514,2.639727176154035,2.1984489083496417,0,0
2021-09-27,-0.001189469846745774,0.45113649206927936,2.566510397817214,2.530433652293302,0,0
2021-09-28,0.004132468327083187,0.45526896039636255,2.622911812417782,1.5147751244782293,0,0
2021-09-29,0.005266065742452276,0.4605350261388148,2.7036915192804627,0.2124735309615231,0,0
2021-09-30,0.0022158025597902586,0.46275082869860507,2.7108213104530705,0.0,0,0
2021-10-01,-0.003909282734100082,0.458841545964505,2.671952078421478,1.0220471617326983,0,0
2021-10-04,-0.005157720065067756,0.45368382589943723,2.6196051812853467,2.3604136808235996,0,0
2021-10-05,0.005461718511242816,0.45914554441068006,2.687166365087147,1.0146477554682196,0,0
2021-10-06,0.0033913539662272928,0.46253689837690737,2.7175612441170336,0.1955322108725439,0,0
2021-10-07,0.000507381305603273,0.46304427968251066,2.6495484360964876,0.10000242948475677,0,0
2021-10-08,0.0007329560832149585,0.4637772357657256,2.6493224351034024,0.0,0,0
2021-10-11,-0.003257353127867629,0.460519882637858,2.58325398633732,0.8600713309156921,0,0
2021-10-12,0.00881712163583278,0.46933700427369074,2.8409834993733236,0.0,0,0
2021-10-13,-0.0029611341089957363,0.466375870164695,2.815708200615992,0.7692115361020322,0,0
2021-10-14,-0.0019294952772349028,0.4644463748874601,2.7849402329359596,1.282851266035284,0,0
2021-10-15,0.006400224375704417,0.4708465992631645,2.770296214004814,0.0,0,0
2021-10-18,0.0009269215942752495,0.4717735208574398,2.7610149894798792,0.0,0,0
2021-10-19,0.0032388582535798913,0.4750123791110197,2.8253554852911256,0.0,0,0
2021-10-20,0.0007160281261492699,0.47572840723716897,2.8143903750886454,0.0,0,0
2021-10-21,-0.004312504289288854,0.4714159029478801,2.6695590952832795,1.117673577648932,0,0
2021-10-22,-0.0021219096165760137,0.4692939933313041,2.653642209788269,1.6833220357967855,0,0
2021-10-25,0.011459118209281274,0.48075311154058537,2.7180623974653697,0.0,0,0
2021-10-26,0.0002666642784574137,0.48101977581904276,2.7088320442908342,0.0,0,0
2021-10-27,-0.008090234885859368,0.4729295409331834,2.528124497834592,2.004964461425088,0,0
2021-10-28,0.0013984249045818518,0.47432796583776526,2.507492621336132,1.7014694115980507,0,0
2021-10-29,0.0009983583521583584,0.4753263241899236,2.5074060905773496,1.4927265144080861,0,0
2021-11-01,0.004750364993941721,0.4800766891838653,2.604052374895684,0.37294646720037883,0,0
2021-11-02,0.004123133499777836,0.48419982268364314,2.5725397943064747,0.0,0,0
2021-11-03,0.0028469363211039715,0.48704675900474714,2.541063981453701,0.0,0,0
2021-11-04,0.0017713090450748668,0.48881806804982203,2.5660580053280384,0.0,0,0
2021-11-05,-0.0006593454390648216,0.4881587226107572,2.553105304083805,0.19281934322871108,0,0
2021-11-08,-0.0027881521967363715,0.4853705704140208,2.5097997062065405,0.9086775385811403,0,0
2021-11-09,-0.002863189122032179,0.4825073812919886,2.4758559964368336,1.6450968945890982,0,0
2021-11-10,-0.005428341708472518,0.4770790395835161,2.3405606324329273,3.016483485673924,0,0
2021-11-11,-0.0033910473304388637,0.47368799225307723,2.2715055310526497,3.8814033663137892,0,0
2021-11-12,0.0030755283683242918,0.47676352062140154,2.4289203802434254,3.1566676722466527,0,0
2021-11-15,-0.00037218025631174944,0.4763913403650898,2.3581907266461632,3.2804787713444408,0,0
2021-11-16,0.00027333592883667363,0.47666467629392645,2.408181968119199,3.244679780961204,0,0
2021-11-17,0.004416767176229807,0.48108144347015624,2.5476072819574718,2.1746751583836152,0,0
2021-11-18,-0.0014744191357927634,0.4796070243343635,2.5846314694748185,2.5741099071797913,0,0
2021-11-19,-0.007456961187774202,0.47215006314658925,2.4549470133773754,4.473695950515361,0,0
2021-11-22,0.0024121035151227765,0.474562166661712,2.4880599500689193,3.910050590225362,0,0
2021-11-23,-0.006845627562814699,0.4677165390988973,2.279489172629307,5.638845597936288,0,0
2021-11-24,-0.0010679606823794153,0.4666485784165179,2.279509511332999,5.932752807732889,0,0
2021-11-25,-0.0015511148074055848,0.4650974636091123,2.2532389538649618,6.3471959731759595,0,0
2021-11-26,-0.0020287166425496175,0.4630687469665627,2.2543331426822597,6.881864533042539,0,0
2021-11-29,0.006011940456330569,0.46908068742289327,2.384884332064042,5.41784809381179,0,0
2021-11-30,-0.0015111115486673187,0.46756957587422593,2.2557459014525794,5.823240416001588,0,0
2021-12-01,0.0003211305170240579,0.46789070639124997,2.271497813782045,5.7755058557452505,0,0
2021-12-02,-0.004586470729062238,0.4633042356621877,2.1928686040026766,6.952992162317409,0,0
2021-12-03,-0.004671747616516164,0.4586324880456715,2.157795277580423,8.14969065840857,0,0
2021-12-06,-0.0019434890947587346,0.4566889989509128,2.02875267256366,8.66523214554807,0,0
2021-12-07,-0.007715313884700031,0.44897368506621277,1.7896172605435587,10.625283048452342,0,0
2021-12-08,0.007447464468590953,0.4564211495348037,1.9345922031749168,8.82456680545038,0,0
2021-12-09,0.0014626730348640876,0.4578838225696678,1.9935302280561829,8.501410244433833,0,0
2021-12-10,-0.007086972170720372,0.45079685039894746,1.870909149617462,10.262977464793734,0,0
2021-12-13,0.006502410929576511,0.45729926132852394,1.9759684394566275,8.725932323226653,0,0
2021-12-14,0.00381273123821032,0.46111199256673424,2.103157657098102,7.845544705358818,0,0
2021-12-15,-0.0020178535832686543,0.45909413898346557,2.008086488217267,8.360896978907988,0,0
2021-12-16,0.0012258704023197355,0.4603200093857853,2.0287254744425356,8.097968479535767,0,0
2021-12-17,-0.0005587110372158031,0.45976129834856955,1.9616053683413532,8.2651109491294,0,0
2021-12-20,-0.0008105517278266517,0.4589507466207429,1.9812551644018785,8.494279901025388,0,0
2021-12-21,0.0010395175550341803,0.4599902641757771,1.9606606954687507,8.272028070223609,0,0
2021-12-22,0.0027757921012130835,0.4627660562769902,2.006580046637608,7.621414988805881,0,0
2021-12-23,-0.001365107308793254,0.46140094896819694,2.042551604311096,7.9901655000853,0,0
2021-12-24,-0.0023007031161223204,0.45910024585207465,1.9086987327863885,8.592618467047872,0,0
2021-12-27,0.0026219960395257834,0.46172224189160044,1.9541501902269396,7.97198817310108,0,0
2021-12-28,-0.003963187889085043,0.4577590540025154,1.9092973616460462,8.993740604666144,0,0
2021-12-29,-0.00946908795926428,0.4482899660432511,1.6633650651413578,11.390781315734879,0,0
2021-12-30,-0.004485465919787775,0.44380450012346334,1.4172721906551398,12.514662649915413,0,0
2021-12-31,0.00606463575560946,0.4498691358790728,1.5363043606875204,11.07201789327898,0,0
2022-01-03,0.002374407576617934,0.45224354345569073,1.5469250702478559,10.530530810779387,0,0
2022-01-04,-0.0018564700223062279,0.4503870734333845,1.4199060870542075,11.012675884507784,0,0
2022-01-05,-0.0019019274244798426,0.44848514600890466,1.37539563540091,11.507969367444458,0,0
2022-01-06,-0.004190043019164156,0.4442951029897405,1.2558190204541926,12.565252251002363,0,0
2022-01-07,-0.0036580999888728037,0.4406370030008677,1.2902672554625778,13.49210945439964,0,0
2022-01-10,-0.0026082960741951313,0.4380287069266726,1.2136040118281342,14.162893953962225,0,0
2022-01-11,0.0007641075571702302,0.43879281448384283,1.0934363369244564,14.007132743477204,0,0
2022-01-12,-0.0025155103744847404,0.4362773041093581,0.9899271997779774,14.6607526346905,0,0
2022-01-13,-0.0051740059224155465,0.43110329818694254,0.8645522327262912,15.975845882343132,0,0
2022-01-14,0.00018466368516554046,0.4312879618721081,0.9018177389993821,15.962230021244846,0,0
2022-01-17,-0.0038149195052845242,0.4274730423668236,0.7870486610552421,16.942244750035446,0,0
2022-01-18,-4.284503560829194e-05,0.4274301973312153,0.7875377945560077,16.984907137595616,0,0
