date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2020-03-19,0.005918768047946653,0.36090773639661433,-0.8909688266395376,28.422852592389315,1,1
2020-03-20,-0.000709757670207373,0.36019797872640696,-0.908232502481953,28.556746046170577,1,1
2020-03-23,-0.0009282658677894377,0.35926971285861753,-0.8921026141110624,28.722769727404476,1,1
2020-03-24,0.004263322459843655,0.3635330353184612,-0.8730102015531702,28.13577882050487,1,1
2020-03-25,0.003274280582215931,0.3668073159006771,-0.8900041994154106,27.690695735007253,1,1
2020-03-26,0.00924831676266391,0.376055632663341,-0.8064169690338863,26.369123953321292,1,1
2020-03-27,-0.007857705156257125,0.3681979275070839,-0.8590783532596908,27.545727410548814,1,1
2020-03-30,0.0017127391304417212,0.36991066663752564,-0.7198684069017466,27.32869325457651,1,1
2020-03-31,0.003891155577402695,0.37380182221492836,-0.6817565482137431,26.79183052634257,1,1
2020-04-01,-0.0072268771731880885,0.36657494504174026,-0.5881982088221157,27.884509509296443,0,1
2020-04-02,-0.006253973090129816,0.36032097195161045,-0.5634440382252192,28.833739598091757,0,1
2020-04-03,-0.0019555826843596588,0.3583653892672508,-0.7646422365337515,29.152820464163632,1,1
2020-04-06,-0.00015411728219970333,0.3582112719850511,-0.7415300933885702,29.207573650781516,1,1
2020-04-07,-0.004087764716111972,0.3541235072689391,-0.747444314445807,29.846330428073774,1,1
2020-04-08,0.008019251949774571,0.3621427592187137,-0.6035020708990063,28.68369787346341,0,1
2020-04-09,-0.0005594904981164823,0.3615832687205972,-0.5474328867279468,28.798851633715547,0,1
2020-04-10,-0.007389918705843521,0.35419335001475366,-0.617487991368036,29.935376375740287,0,1
2020-04-13,0.005230500485164049,0.3594238504999177,-0.6087760050397196,29.186607714188426,0,1
2020-04-14,0.0010129112920095982,0.3604367617919273,-0.6050357955052187,29.067075449475407,0,1
2020-04-15,-0.0017233057410386012,0.35871345605088867,-0.5384603238147082,29.3583671111101,0,1
2020-04-16,-0.0004352934383043388,0.3582781626125843,-0.569770365244036,29.45622271346648,0,1
2020-04-17,-0.0031342190810896915,0.35514394353149464,-0.6035105170913492,29.96507645044582,0,1
2020-04-20,-0.002056159441319476,0.35308778409017516,-0.5796447717184597,30.311310037532397,0,1
2020-04-21,-0.0034947195613249647,0.3495930645288502,-0.585458346584386,30.88017178590154,0,1
2020-04-22,0.009798723554359233,0.35939178808320943,-0.5656769996296058,29.40072753327759,0,1
2020-04-23,-0.008502692202451114,0.35088909588075834,-0.7796056099872998,30.73470809663123,1,1
2020-04-24,0.00247143515227945,0.3533605310330378,-0.850284967352428,30.3897815785901,1,1
2020-04-27,0.0032898628638997366,0.35665039389693753,-0.7136525795916986,29.91754036250553,1,1
2020-04-28,0.0006455856229439011,0.35729597951988146,-0.6530717258225176,29.850171568254947,1,1
2020-04-29,-0.002900859508006761,0.3543951200118747,-0.66804403057774,30.33128468829017,1,1
2020-04-30,0.004163963231634446,0.3585590832435091,-0.7471827251164965,29.715663406993382,1,1
2020-05-01,-0.006674574626121358,0.35188450861738774,-0.7801526992683769,30.789262841136644,1,1
2020-05-04,0.004557500813152572,0.35644200943054033,-0.7698931992089139,30.1104050226584,1,1
2020-05-05,-0.0018768315411332958,0.35456517788940706,-0.8475134296499951,30.435992717454393,1,1
2020-05-06,0.005039615065712209,0.35960479295511927,-0.8532801419151637,29.67552339851463,1,1
2020-05-07,0.013393942495954644,0.3729987354510739,-0.7426920683764306,27.59682377414738,1,1
2020-05-08,0.0076207428257850035,0.38061947827685894,-0.5910997571547072,26.451047251515163,0,1
2020-05-11,-0.002623010330805286,0.3779964679460536,-0.6305776906651509,26.887544289246563,1,1
2020-05-12,0.005215215005120073,0.3832116829511737,-0.5458768927205073,26.111437281898425,0,1
2020-05-13,0.0009161239513994119,0.3841278069025731,-0.4998651542052276,26.001206117627284,0,1
2020-05-14,-0.003951834276636913,0.38017597262593616,-0.4204056819623184,26.65027185478719,0,1
2020-05-15,0.0012167258122248183,0.381392698438161,-0.342827545898592,26.49161696944648,0,1
2020-05-18,0.00042015301643766014,0.38181285145459865,-0.44052467033213705,26.457419696359366,0,1
2020-05-19,-0.006951834781422003,0.3748610166731766,-0.5595795167025774,27.591196687403556,0,1
2020-05-20,0.002228965296139104,0.3770899819693157,-0.6166362176736211,27.2703794824254,0,1
2020-05-21,0.0005967340027453717,0.37768671597206105,-0.5442456172109054,27.207452184757692,0,1
2020-05-22,-0.01477522951432467,0.36291148645773635,-0.5228977401099323,29.603598141466136,0,1
2020-05-25,-0.00440800034842501,0.3585034861093113,-0.5963959212021009,30.32303254334932,0,1
2020-05-26,0.0027116610031103537,0.3612151471124217,-0.596762913994724,29.930872940443653,0,1
2020-05-27,0.0022777290667547224,0.3634928761791764,-0.551915897418923,29.604900720790774,0,1
2020-05-28,0.005206364113740672,0.36869924029291706,-0.5610735394741909,28.81451871712828,0,1
2020-05-29,0.004307675408180784,0.37300691570109784,-0.5915982276669743,28.164824172554646,0,1
2020-06-01,0.002112902536176008,0.37511981823727386,-0.534170565886436,27.861426969772296,0,1
2020-06-02,0.008427430214803132,0.383547248452077,-0.4275048227767132,26.54877769985913,0,1
2020-06-03,-0.00280919421526004,0.38073805423681695,-0.3746878628331043,27.02694869306136,0,1
2020-06-04,-0.0025920241202855823,0.37814603011653136,-0.4628211109320319,27.472535065754037,0,1
2020-06-05,0.0016762915679979207,0.3798223216845293,-0.41105996317547217,27.235796743575516,0,1
2020-06-08,0.00076960575095194,0.3805919274354812,-0.3575602068867196,27.143757990850222,0,1
2020-06-09,0.004301284838942791,0.38489321227442397,-0.23071236217561764,26.478515913321587,0,1
2020-06-10,-0.010801864236633534,0.3740913480377904,-0.290861656112129,28.266730234371856,0,1
2020-06-11,-0.004933057769600228,0.3691582902681902,-0.30277355593746214,29.09134211292716,0,1
2020-06-12,0.0006411364597730002,0.3697994267279632,-0.36780513404047144,29.020118211085144,0,1
2020-06-15,-0.0013719391048766104,0.3684274876230866,-0.5001697782905223,29.27429727858424,0,1
2020-06-16,0.0024853241123681995,0.37091281173545476,-0.485033847246144,28.901621231413937,0,1
2020-06-17,-0.0004610123506190879,0.3704517993848357,-0.5021229997782399,29.00906020404906,0,1
2020-06-18,0.004457452818789722,0.3749092522036254,-0.3942222383693,28.30755086560717,0,1
2020-06-19,0.002907714025286631,0.37781696622891203,-0.4155004986245083,27.859792079206553,0,1
2020-06-22,-0.0038723471042137305,0.3739446191246983,-0.35625325367924965,28.533575807373065,0,1
2020-06-23,4.8155958929653865e-05,0.37399277508362794,-0.44440632902022315,28.557576916651076,0,1
2020-06-24,-0.0005836609852077186,0.3734091140984202,-0.4379591314563222,28.68720845523357,0,1
2020-06-25,0.0017644543727692629,0.3751735684711895,-0.387556946649785,28.422404328634524,0,1
2020-06-26,0.000276472184774531,0.37545004065596405,-0.3091552591038476,28.40766040132775,0,1
2020-06-29,0.0037147045422710875,0.3791647451982351,-0.2680976998218945,27.80785924776991,0,1
2020-06-30,0.006693023828085412,0.3858577690263205,-0.17217695300716165,26.69754640535641,0,1
2020-07-01,-0.0027914189039664845,0.383066350122354,-0.21924862507961515,27.20514492204358,0,1
2020-07-02,0.001227871656362189,0.3842942217787162,-0.2604178407838677,27.02701900928201,0,1
2020-07-03,0.0045281817938581945,0.3888224035725744,-0.26255254711124476,26.279796286468063,0,1
2020-07-06,-0.0026072092032504565,0.38621519436932394,-0.3677688765292832,26.761482517590714,0,1
2020-07-07,-0.002620653492713586,0.3835945408766104,-0.41681002740463735,27.247572797991435,0,1
2020-07-08,-0.003087966727674563,0.3805065741489358,-0.5166051591372919,27.81709054846557,0,1
2020-07-09,-0.004201046632285028,0.37630552751665075,-0.5544837910497502,28.583361821551684,0,1
2020-07-10,0.0014324087616296682,0.3777379362782804,-0.5887688861017533,28.36434830753367,0,1
2020-07-13,-0.006702532906117282,0.3710354033721631,-0.6524583654628289,29.57731618531379,1,1
2020-07-14,0.00554740599905545,0.3765828093712186,-0.5756658141459171,28.634103233122634,0,1
2020-07-15,-0.006497547239495855,0.3700852621317227,-0.6318874851599489,29.808688624916545,1,1
2020-07-16,-0.0006451672151938425,0.36944009491652885,-0.6831465742871595,29.95395024835562,1,1
2020-07-17,0.0015005189336855615,0.37094061385021443,-0.6056270658438913,29.721052830421733,0,1
2020-07-20,-0.003910669380465339,0.36702994446974907,-0.6860088403337733,30.44718124711987,1,1
2020-07-21,-0.01127115226261869,0.35575879220713036,-0.8465505274320818,32.485729429962085,1,1
2020-07-22,0.0025315898259042815,0.35829038203303465,-0.7684359414879551,32.07468833844315,1,1
2020-07-23,-0.002992787212985587,0.3552975948200491,-0.7831895664327103,32.63289583020989,1,1
2020-07-24,-0.002611493644935829,0.35268610117511323,-0.9494326811925864,33.12598224266382,1,1
2020-07-27,0.0015047064222251045,0.35419080759733834,-1.0413501908282927,32.89111560474882,1,1
2020-07-28,-0.0010338542505677,0.35315695334677066,-1.0236879055328165,33.10747594665443,1,1
2020-07-29,0.010185012652533264,0.3633419659993039,-0.9849007676466256,31.313190331087917,1,1
2020-07-30,-0.004457453319051385,0.3588845126802525,-1.0299051253716234,32.133965503086486,1,1
2020-07-31,-0.005592699157120165,0.3532918135231323,-1.0717669213001277,33.15778195554724,1,1
2020-08-03,0.0019455071031784898,0.3552373206263108,-1.074190484900395,32.844743315935666,1,1
2020-08-04,0.0032475145921637056,0.3584848352184745,-1.0391764259288714,32.29784924262171,1,1
2020-08-05,-0.0016293827284106853,0.35685545249006384,-1.0886686887550465,32.62142834989069,1,1
2020-08-06,0.003308378822817099,0.36016383131288093,-0.777559671743899,32.05828408201542,1,1
2020-08-07,-0.001375150606205033,0.3587886807066759,-0.7889718518894812,32.33859558981384,1,1
2020-08-10,-0.0036594549370815247,0.3551292257695944,-0.7654282652064164,33.034959396870356,1,1
2020-08-11,0.005499228636636188,0.3606284544062306,-0.7951402467968065,32.06539445155522,1,1
2020-08-12,-0.004024324229963431,0.3566041301762672,-0.6616209613925081,32.83034032771175,1,1
2020-08-13,0.0018168075410401627,0.3584209377173074,-0.22661264129768602,32.53057750750331,0,1
2020-08-14,0.0027511610226818167,0.3611720987399892,-0.11160461003915143,32.05760239658692,0,1
2020-08-17,0.010505316630166,0.3716774153701552,-0.06790470164891306,30.153023989531523,0,1
2020-08-18,0.004165781536046859,0.37584319690620205,0.17597298053699106,29.428947925723634,0,1
2020-08-19,-0.005046479762220226,0.3707967171439818,0.14336689382845338,30.379149766985496,0,1
2020-08-20,0.00212959187188574,0.37292630901586754,0.1959188630128841,30.023336145741712,0,1
2020-08-21,0.0022226168080398396,0.37514892582390735,0.021883634660399165,29.648592129686698,0,1
2020-08-24,-0.0018474759359140475,0.3733014498879933,0.08509006491918567,30.02033357946795,0,1
2020-08-25,-0.0020747791387882093,0.37122667074920507,-0.07454022443000903,30.43582692938448,0,1
2020-08-26,-0.002087517291433607,0.3691391534577715,-0.13417649317860125,30.855578691301236,0,1
2020-08-27,-0.005615598085684072,0.3635235553720874,-0.2208505529638428,31.93577538415647,0,1
2020-08-28,0.00803591266077806,0.3715594680328655,-0.14637929881115894,30.468679336796285,0,1
2020-08-31,-0.00020905227199064343,0.37135041576087485,-0.0702689763323195,30.539411012813,0,1
2020-09-01,0.003458145165437003,0.3748085609263119,-0.092518729412827,29.92716786462833,0,1
2020-09-02,-0.0038152161138801845,0.3709933448124317,-0.022345308467591436,30.672351565890473,0,1
2020-09-03,-0.00037660996429428664,0.3706167348481374,-0.19075750803913818,30.774959616792874,0,1
2020-09-04,0.0010187022134308722,0.37163543706156826,-0.20406378003403763,30.614903513863563,0,1
2020-09-07,0.006331710714485168,0.37796714777605345,-0.3442110262884213,29.446478691784364,0,1
2020-09-08,-0.0039076792158596685,0.3740594685601938,-0.6405003689497568,30.217478480863132,1,1
2020-09-09,-0.0012547046118115744,0.3728047639483822,-0.7083893251988346,30.48738884085231,1,1
2020-09-10,-0.005218050313414773,0.3675867136349674,-0.7980602356323683,31.51418281323949,1,1
2020-09-11,-0.0027919931663599245,0.3647947204686075,-0.7925939901759286,32.07849778331855,1,1
2020-09-14,-0.00465838196944391,0.3601363384991636,-0.8869342172982169,33.002326028854206,1,1
2020-09-15,-0.003912437495223436,0.3562239010039402,-1.0319785172227565,33.784229630461404,1,1
2020-09-16,-0.0013303969996756458,0.35489350400426456,-1.093103280410037,34.07187854049327,1,1
2020-09-17,0.0012968601117329804,0.3561903641159975,-1.056751742875258,33.85334381437397,1,1
2020-09-18,0.004387147709224252,0.3605775118252218,-1.0932114528599457,33.033188813350165,1,1
2020-09-21,-0.001955297790314248,0.35862221403490757,-1.3008358516855485,33.445595803988454,1,1
2020-09-22,0.0007360539434941316,0.3593582679784017,-1.2013708925185602,33.333699162305564,1,1
2020-09-23,0.0015334366111555261,0.3608917045895572,-1.351597048561932,33.06420582040579,1,1
2020-09-24,0.0005005747592725309,0.3613922793488297,-1.2776773574241178,32.99727468448072,1,1
2020-09-25,0.00011516816125114668,0.36150744751008085,-1.354986142847136,33.006389948694455,1,1
2020-09-28,-0.0018965176660576065,0.35961092984402326,-1.4027200218704097,33.41758540045118,1,1
2020-09-29,0.0010303939276920166,0.36064132377171526,-1.396071911991095,33.24255900446446,1,1
2020-09-30,-0.02619393072006823,0.33444739305164706,-1.5130123747330813,38.56684935361831,1,1
2020-10-01,0.007836068219096208,0.34228346127074327,-1.371405180011829,37.2157095464353,1,1
2020-10-02,-0.0004589727944793272,0.34182448847626395,-1.346393170317399,37.328310808519866,1,1
2020-10-05,0.0030166342132189215,0.34484112268948286,-1.088613999108613,36.82757419103588,1,1
2020-10-06,-0.0033432190345812247,0.3414979036549016,-0.9869052730484711,37.45244852414491,1,1
2020-10-07,-0.0021759728232208717,0.3393219308316808,-0.9593726638826383,37.87177608999881,1,1
2020-10-08,0.002174654811928429,0.3414965856436092,-0.8757842222241745,37.5147980873525,1,1
2020-10-09,-0.004186287140975001,0.33731029850263416,-0.9194127894802699,38.29929804836423,1,1
2020-10-12,0.00569796158534549,0.34300826008797963,-0.8500035460311804,37.30453005033423,1,1
2020-10-13,0.009123410143886521,0.35213167023186615,-0.5994051074443856,35.693005669969864,0,1
2020-10-14,-0.011022309680348664,0.34110936055151747,-0.7880393404319551,37.691505452751244,1,1
2020-10-15,-0.002841372260508253,0.33826798829100924,-0.7831952772315841,38.22229771426729,1,1
2020-10-16,-0.002616504905332737,0.3356514833856765,-0.8019624231171517,38.715610561494394,1,1
2020-10-19,0.0015956663194030172,0.3372471497050795,-0.9801451827268292,38.465014863097615,1,1
2020-10-20,0.006658785512055558,0.3439059352171351,-0.9009133271576203,37.31141960970619,1,1
2020-10-21,-0.005494391583178161,0.3384115436339569,-0.9213772462085664,38.31944045366358,1,1
2020-10-22,-0.004230459554494821,0.3341810840794621,-1.0050102847020028,39.103143852801324,1,1
2020-10-23,-0.002119073767474066,0.33206201031198807,-0.9384943444194794,39.512627277494246,1,1
2020-10-26,-0.0005472569351130359,0.331514753376875,-0.8987103026084138,39.64260395682994,1,1
2020-10-27,0.003513428823154508,0.33502818220002956,-0.9929584199002951,39.042046805766475,1,1
2020-10-28,-0.0017996562028036681,0.3332285259972259,-0.8417545375022177,39.399192584817165,1,1
2020-10-29,0.005748882347719319,0.3389774083449452,-0.7342453155529137,38.387198926823714,1,1
2020-10-30,-0.0012133159794056902,0.3377640923655395,-0.911424628768278,38.63943383683724,1,1
2020-11-02,0.009744549436505079,0.3475086418020446,-0.7790330874673688,36.89299136477947,1,1
2020-11-03,0.0035838194004779267,0.3510924612025225,-0.6656922226670039,36.27890351074351,1,1
2020-11-04,0.001364197759253539,0.3524566589617761,-0.5708769817740216,36.06414585608591,0,1
2020-11-05,-0.0029551132376184532,0.34950154572415765,-0.5797763932097287,36.63360579808234,0,1
2020-11-06,-0.001230375361729737,0.3482711703624279,-0.6177400701549411,36.89030470468637,0,1
2020-11-09,0.00019280928118215,0.34846397964361003,-0.6517177416861901,36.88690973264819,1,1
2020-11-10,0.0006066999552644461,0.3490706795988745,-0.6463152253127807,36.80687042975746,1,1
2020-11-11,0.0029805211739499012,0.3520512007728244,-0.7023850955328693,36.285273007478665,1,1
2020-11-12,0.010964487654833925,0.36301568842765836,-0.5136383176403149,34.27256106859453,0,1
2020-11-13,-0.004321322453548788,0.3586943659741096,-0.6491698194367084,35.09610564023292,1,1
2020-11-16,0.0020568150055111246,0.3607511809796207,-0.6910134117435816,34.75055799477795,1,1
2020-11-17,2.6735499773259026e-05,0.360777916479394,-0.6405563205489514,34.77763519670986,1,1
2020-11-18,-0.002605014319325269,0.35817290216006875,-0.6210657245699053,35.292986920389716,0,1
2020-11-19,-0.00022403607933892654,0.35794886608072984,-0.5971229245627063,35.366748667302694,0,1
2020-11-20,-0.005612538752001683,0.35233632732872816,-0.726405173978853,36.4507884055753,1,1
2020-11-23,-0.0013862237295307314,0.3509501035991974,-0.8444872098718798,36.74247623807494,1,1
2020-11-24,0.0007081005241157297,0.35165820412331317,-0.744708939286572,36.641122175428144,1,1
2020-11-25,-0.004723925613139724,0.34693427851017344,-0.8476013792902828,37.56789461449028,1,1
2020-11-26,-0.008980501016611358,0.3379537774935621,-0.9427345046320955,39.30286027754477,1,1
2020-11-27,0.0016043082176000402,0.33955808571116214,-0.8629610884935226,39.033913695771616,1,1
2020-11-30,0.005649942782390215,0.34520802849355237,-0.7621460381208661,38.00045804765739,1,1
2020-12-01,-0.01646791371944656,0.3287401147741058,-0.9921007167427915,41.135573772643205,1,1
2020-12-02,-0.0005545816836736346,0.3281855330904322,-0.9708057666903666,41.267261592918146,1,1
2020-12-03,0.0010007359419169166,0.3291862690323491,-0.9790539695617938,41.11837045656633,1,1
2020-12-04,0.001755586892856854,0.330941855925206,-0.9115078690179814,40.83124919770475,1,1
2020-12-07,0.004484342217852363,0.33542619814305835,-0.7721475633073182,40.043857452873915,1,1
2020-12-08,0.001688782438712291,0.33711498058177064,-0.8707947760083443,39.76670011537206,1,1
2020-12-09,0.0010605178696414589,0.3381754984514121,-0.8254329034454588,39.60354325357235,1,1
2020-12-10,0.002778798558704087,0.3409542970101162,-0.7719737034521623,39.12132424158008,1,1
2020-12-11,-0.0011301358106218242,0.3398241611994944,-0.7205427836220849,39.3633589007361,1,1
2020-12-14,7.06260632783594e-05,0.3398947872627727,-0.8587602780898691,39.38217025884221,1,1
2020-12-15,0.01318968639679272,0.35308447365956547,-0.6563639063328287,36.93515284193932,1,1
2020-12-16,-0.0009019029785885928,0.35218257068097686,-0.6608326986415612,37.13187877275356,1,1
2020-12-17,9.097682993765646e-05,0.3522735475109145,-0.6893396685846224,37.14717905742509,1,1
2020-12-18,-6.884031208519593e-05,0.3522047071988293,-0.7108852284028179,37.19190480937021,1,1
2020-12-21,0.005854500112064143,0.3580592073108934,-0.595403532998643,36.136177157049445,0,1
2020-12-22,-0.007522599240632652,0.35053660807026077,-0.7221004677242887,37.564379776916034,1,1
2020-12-23,0.0026469332166767327,0.3531835412869375,-0.6425386082255157,37.107775318704014,1,1
2020-12-24,0.006342269230257026,0.35952581051719457,-0.5911578820201231,35.963873824753655,0,1
2020-12-25,-0.0013692367856955965,0.35815657373149895,-0.5670956869657361,36.249194977608596,0,1
2020-12-28,-0.002159951109418333,0.3559966226220806,-0.607061286598808,36.682965176536584,0,1
2020-12-29,-0.0023901117295292524,0.35360651089255135,-0.6427041564786654,37.16170297609641,1,1
2020-12-30,-0.00022315600896985114,0.3533833548835815,-0.6434354247526567,37.23561467866203,1,1
2020-12-31,-0.0035040853731950028,0.3498792695103865,-0.6807362713838878,37.929398355817014,1,1
2021-01-01,-0.0014199296155756192,0.34845933989481087,-0.7597270611041939,38.230442419919974,1,1
2021-01-04,-0.0027499948685183956,0.34570934502629247,-0.7466625419804,38.78629281750898,1,1
2021-01-05,-0.0012011621392431695,0.3445081828870493,-0.7086696885304906,39.048068532449754,1,1
2021-01-06,0.0021813514324140726,0.34668953431946337,-0.6822867679124803,38.66052543400043,1,1
2021-01-07,-0.00025897084758974565,0.3464305634718736,-0.671061574441003,38.74258144885198,1,1
2021-01-08,0.004782000525244683,0.3512125639971183,-0.6293607957252884,37.84511660781465,1,1
2021-01-11,-0.0016370711934997632,0.34957549280361855,-0.4732135004884318,38.19557115876204,0,1
2021-01-12,0.015044657689985997,0.3646201504936045,-0.26100986020281775,35.285852477380935,0,1
2021-01-13,0.003951513915070043,0.36857166440867456,-0.18352829566979217,34.57708548615988,0,1
2021-01-14,0.0029822310770159753,0.3715538954856905,-0.1157557885010583,34.048571992105764,0,1
2021-01-15,0.0031801481011731227,0.37473404358686363,-0.08423556094637567,33.48049096848036,0,1
2021-01-18,-0.0020975458985541748,0.3726364976883095,-0.11898815931145006,33.9097672628778,0,1
2021-01-19,0.007659562699167671,0.38029606038747715,-0.07733082582502898,32.48401718657199,0,1
2021-01-20,0.007282140890024167,0.3875782012775013,-0.06590927979321323,31.138966528974247,0,1
2021-01-21,0.002157272502169471,0.38973547377967077,0.07786027283305748,30.76511720440825,0,1
2021-01-22,0.006674152896656088,0.39640962667632684,0.2599199284247164,29.53541741215769,0,1
2021-01-25,0.0033184667583193925,0.3997280934346462,0.31110743221625825,28.94221188928186,0,1
2021-01-26,-0.0015409801479191612,0.39818711328672707,0.14892208193552192,29.265569969942096,0,1
2021-01-27,-3.209624967203512e-05,0.398155017037055,0.15391325357862007,29.30367968505964,0,1
2021-01-28,-0.0010131143850678694,0.3971419026519872,0.12816273110564638,29.529365778968675,0,1
2021-01-29,-0.0021937441089410416,0.39494815854304616,0.14496882582079043,29.98309015734811,0,1
2021-02-01,0.004092959043479191,0.39904111758652533,0.281925605999959,29.224546421449652,0,1
2021-02-02,-0.004542950249007221,0.39449816733751814,0.22950894969516958,30.135920163070036,0,1
2021-02-03,0.002336914114872997,0.39683508145239116,0.22775726308737207,29.71499017456497,0,1
2021-02-04,-0.004802365827081196,0.39203271562530995,0.1936832385184139,30.682069073293437,0,1
2021-02-05,0.003926382730607729,0.3959590983559177,0.257659462902033,29.94901922312029,0,1
2021-02-08,0.005460045101854492,0.4014191434577722,0.39550007668638437,28.914591150375134,0,1
2021-02-09,0.001404640264407719,0.4028237837221799,0.4961232019097297,28.672466903320498,0,1
2021-02-10,0.000355496220393642,0.4031792799425736,0.5166136844651569,28.63472503502323,0,1
2021-02-11,-0.006723445310861299,0.3964558346317123,0.3993977765937826,29.99353035114787,0,1
2021-02-12,-0.002896243605410324,0.393559591026302,0.24458700013286916,30.59460094730887,0,1
2021-02-15,-0.005154289669518958,0.38840530135678303,0.23182579938549344,31.64329394391988,0,1
2021-02-16,0.014405665647337801,0.40281096700412083,0.41518805687187926,28.834334127534994,0,1
2021-02-17,-0.005010263381539552,0.3978007036225813,0.3667497584959331,29.816591378821318,0,1
2021-02-18,0.0021775439508937926,0.3999782475734751,0.41810094052722596,29.435376643633678,0,1
2021-02-19,-0.009973555259539043,0.3900046923139361,0.3584779636103183,31.369106567599733,0,1
2021-02-22,-0.006495306240358415,0.38350938607357765,0.2047151229428396,32.6214153851505,0,1
2021-02-23,0.0011135609895365937,0.38462294706311423,0.22446175074742747,32.44480059323657,0,1
2021-02-24,-5.4081636866504506e-05,0.38456886542624774,0.3384144166006672,32.4869980471149,0,1
2021-02-25,-0.0072005541775599395,0.3773683112486878,0.28209606871636517,33.88334949967433,0,1
2021-02-26,0.014666106000260573,0.3920344172489484,0.522105852424048,31.150109709347717,0,1
2021-03-01,0.004173063053702638,0.396207480302651,0.7267051214939552,30.423717608581278,0,1
2021-03-02,-0.0004864781531809194,0.3957210021494701,0.678021318227343,30.54435456386694,0,1
2021-03-03,0.001861129783604995,0.39758213193307507,0.6605119275975111,30.235350156138875,0,1
2021-03-04,0.0016238293520478052,0.39920596128512287,0.6401987773422664,29.968304540742647,0,1
2021-03-05,0.005679961655132226,0.4048859229402551,0.6152449821988273,28.94874205361238,0,1
2021-03-08,0.0008058623548884723,0.4056917852951436,0.5535689726301521,28.831646815339024,0,1
2021-03-09,0.0014375876127866575,0.4071293729079303,0.5800773627579737,28.59616047491056,0,1
2021-03-10,5.468744552417212e-05,0.40718406035345445,0.5922823664771711,28.617939167728046,0,1
2021-03-11,-0.0029523696213091723,0.40423169073214527,0.5033534918565346,29.205455242463408,0,1
2021-03-12,0.003024431210625016,0.4072561219427703,0.5003205444922144,28.666125588836334,0,1
2021-03-15,0.00381347167921362,0.4110695936219839,0.43541218826642764,27.974936986827764,0,1
2021-03-16,0.0028404758836601545,0.4139100695056441,0.5709747303074383,27.466788430633187,0,1
2021-03-17,-0.005512516819718909,0.40839755268592515,0.479610341445156,28.551372788633742,0,1
2021-03-18,-0.0022923265493848344,0.4061052261365403,0.4028088770225127,29.020814135711966,0,1
2021-03-19,0.001631684540375885,0.4077369106769162,0.5153648055238832,28.74000176704808,0,1
2021-03-22,2.1140306036777494e-05,0.407758050982953,0.5958646689038641,28.767936869013614,0,1
2021-03-23,0.0069990632770972625,0.41475711426005024,0.7060390957475311,27.443286788041902,0,1
2021-03-24,-0.0031248375585174702,0.4116322767015328,0.6682671442320339,28.078094260247532,0,1
2021-03-25,-0.004732330716707407,0.4068999459848254,0.6598964908101884,29.026352072840627,0,1
2021-03-26,0.0017244013070440507,0.4086243472918694,0.583880567913547,28.7241837756258,0,1
2021-03-29,-0.003986531508697495,0.40463781578317193,0.5401163367137453,29.532728079885675,0,1
2021-03-30,0.0012873047484940872,0.405925120531666,0.6518615082925978,29.31340999327796,0,1
2021-03-31,-0.0013773012923945377,0.40454781923927147,0.5696354750495483,29.61577553432378,0,1
2021-04-01,0.0027188021477083193,0.4072666213869798,0.5908999265428425,29.11123572069604,0,1
2021-04-02,-0.007332148504662518,0.39993447288231726,0.5179569440511503,30.59618095846961,0,1
2021-04-05,0.007366821749539879,0.40730129463185716,0.6135143632791636,29.17760954768378,0,1
2021-04-06,0.0024521430756832543,0.4097534377075404,0.6837536424667859,28.729807064084465,0,1
2021-04-07,0.0002227973297025435,0.40997623503724295,0.7125777183431784,28.718027438291944,0,1
2021-04-08,-0.0002609790780480388,0.4097152559591949,0.7538906621820481,28.801626352569972,0,1
2021-04-09,-0.0008542187286034505,0.4088610372305914,0.6247788174237264,29.003470972749938,0,1
2021-04-12,0.002009865462347178,0.4108709026929386,0.761987070865012,28.633632077793266,0,1
2021-04-13,0.0019671532884685495,0.4128380559814071,0.755702778423566,28.27042515373948,0,1
2021-04-14,0.0007434787106354298,0.4135815346920425,0.7238807839200408,28.152334665236896,0,1
2021-04-15,-0.0007320943662748141,0.4128494403257677,0.7063216357843625,28.332981977043683,0,1
2021-04-16,-0.007478785581104329,0.4053706547446634,0.6455415191619576,29.892019141955938,0,1
2021-04-19,-0.003875138148341563,0.4014955165963218,0.5437069504543166,30.709275748748965,0,1
2021-04-20,-0.013215789743406543,0.3882797268529153,0.45606764832227153,33.42521237736651,0,1
2021-04-21,-0.0007280582763971229,0.3875516685765182,0.39041188044048536,33.60007736692571,0,1
2021-04-22,-0.0069845519710203235,0.38056711660549786,0.32512607790739106,35.01033433984409,0,1
2021-04-23,-0.005895933666704722,0.37467118293879315,0.1882249454947942,36.199812076470145,0,1
2021-04-26,0.0024807722154139076,0.3771519551542071,0.05259884459124768,35.74575244556396,0,1
2021-04-27,-0.004935027622582983,0.3722169275316241,-0.1067056731493537,36.74897305679704,0,1
2021-04-28,0.004340606593114256,0.37655753412473836,-0.018255310767125926,35.92647416338615,0,1
2021-04-29,0.0017938462219966918,0.37835138034673504,-0.06178093415926222,35.604791591652514,0,1
2021-04-30,0.0012094934830005671,0.37956087382973563,-0.058048839936672064,35.39711822785129,0,1
2021-05-03,-0.00861324161270644,0.3709476322170292,-0.11674981783669608,37.145309115865366,0,1
