date,excess,cum_excess,roll_t,cusum,weak_today,cusum_latched
2020-01-31,0.00797289567524541,0.36543218875636685,0.156667271044428,10.617784229611896,0,0
2020-02-03,0.00710268511325091,0.37253487386961776,0.19310866544640434,9.06247281885768,0,0
2020-02-04,-0.0011995825426177227,0.37133529132700005,0.27176011095983127,9.36025748564392,0,0
2020-02-05,0.003511771583467967,0.37484706291046804,0.334708427208888,8.610024199205734,0,0
2020-02-06,0.0002421837752410422,0.3750892466857091,0.3437383585160372,8.587966660950537,0,0
2020-02-07,0.009808471626378563,0.38489771831208763,0.578046083218464,6.417618299346816,0,0
2020-02-10,0.0017619025603871688,0.3866596208724748,0.5301269727450694,6.062484654652431,0,0
2020-02-11,0.00020655165167243533,0.38686617252414723,0.6254671010465914,6.048885059350027,0,0
2020-02-12,-0.0037103444821594317,0.3831558280419878,0.5783020789045396,6.904914154791798,0,0
2020-02-13,0.00939546995787106,0.39255129799985883,0.8054408310969221,4.846452882484952,0,0
2020-02-14,-0.005739742905188123,0.3868115550946707,0.6552204759623411,6.131519966741386,0,0
2020-02-17,0.006331453592367371,0.39314300868703805,0.7792209171181342,4.78579732612259,0,0
2020-02-18,-0.0013286767472896603,0.3918143319397484,0.8222490837379139,5.105448332095133,0,0
2020-02-19,-0.001188017216376841,0.39062631472337156,0.7640900921983023,5.396013957752599,0,0
2020-02-20,0.0009050039800153935,0.391531318703387,0.7597563446765492,5.229996805892385,0,0
2020-02-21,-0.00443357323500992,0.38709774546837705,0.6867415486899178,6.2375258307548025,0,0
2020-02-24,0.005098838439507785,0.3921965839078848,0.6668361772445468,5.147325117057036,0,0
2020-02-25,-0.007243022624638843,0.384953561283246,0.6074769059135632,6.771091418144305,0,0
2020-02-26,-0.006039618970375,0.37891394231287095,0.4988442149599217,8.118854153235123,0,0
2020-02-27,0.006573962208527847,0.3854879045213988,0.6504462780462652,6.72467767337098,0,0
2020-02-28,0.0013908481636924139,0.3868787526850912,0.6228640055904204,6.456725870168608,0,0
2020-03-02,0.0010142140039215923,0.3878929666890128,0.6241687233563746,6.268849693681323,0,0
2020-03-03,0.0014046229091792444,0.38929758959819205,0.6505452121745662,5.994653294029496,0,0
2020-03-04,-0.0002985884154235181,0.38899900118276853,0.6787999151062964,6.092095765576764,0,0
2020-03-05,-0.002609978562130341,0.3863890226206382,0.5660002925275646,6.699359809211273,0,0
2020-03-06,-0.0006167497871087154,0.38577227283352944,0.596595449490877,6.867829722152721,0,0
2020-03-09,0.000341249740969675,0.3861135225744991,0.5838128806378322,6.823905602976535,0,0
2020-03-10,-0.00905816937225052,0.3770553532022486,0.4421909953776906,8.883105688763031,0,0
2020-03-11,-0.0001970727634596995,0.3768582804387889,0.35801540217947303,8.958452077322887,0,0
2020-03-12,-0.0033584647148220256,0.37349981572396684,0.33011644427409603,9.733272699040096,0,0
2020-03-13,-0.0012469540457450603,0.3722528616782218,0.44356095855435085,10.041790786358764,0,0
2020-03-16,0.008587628958640485,0.38084049063686226,0.5387488139762021,8.159334067342483,0,0
2020-03-17,0.0033312997092976313,0.3841717903461599,0.6613834487053201,7.459799309848714,0,0
2020-03-18,-0.0012053842902648541,0.38296640605589505,0.593350301427643,7.75721698501099,0,0
2020-03-19,0.008867318795031517,0.39183372485092655,0.7494556513967732,5.826261584729072,0,0
2020-03-20,-0.00029748914371119253,0.39153623570721535,0.7412149371473321,5.92307289483559,0,0
2020-03-23,0.005318078792802188,0.3968543145000175,0.8144798226106157,4.789962139908003,0,0
2020-03-24,0.0009694487903770914,0.3978237632903946,0.8503531401099905,4.610012824657584,0,0
2020-03-25,0.002641037408642612,0.4004648006990372,0.9374273101587547,4.061396890039992,0,0
2020-03-26,-0.00010033211410878629,0.40036446858492847,0.9501892236120892,4.115548316239808,0,0
2020-03-27,-0.0004411476757948476,0.39992332090913363,0.9694234391335964,4.245477731182848,0,0
2020-03-30,0.004215041494810695,0.4041383624039443,1.0083967091553951,3.3365196749204316,0,0
2020-03-31,-0.0021984247705189347,0.40193993763342534,0.992511647051928,3.8596292452992835,0,0
2020-04-01,0.0010929756476429633,0.40303291328106833,1.0135343207077832,3.646410481197754,0,0
2020-04-02,-0.007417682029732038,0.3956152312513363,0.9092110805459478,5.351761496023366,0,0
2020-04-03,-0.004725485561346511,0.3908897456899898,0.8661683076263283,6.438932418997672,0,0
2020-04-06,-0.00534011572605044,0.3855496299639394,0.8092799124965057,7.662569586000898,0,0
2020-04-07,-0.004704117643639741,0.3808455123202996,0.7881975511065848,8.74176333765953,0,0
2020-04-08,0.002031055113083593,0.3828765674333832,0.828240560932151,8.321889600090817,0,0
2020-04-09,0.00505085398920617,0.3879274214225894,0.9071724475883974,7.224979141600924,0,0
2020-04-10,-0.00782028045693714,0.38010714096565223,0.7690528588584652,9.002155759731641,0,0
2020-04-13,-0.004580280002589166,0.3755268609630631,0.721653863268014,10.044496152931735,0,0
2020-04-14,0.0015995669561009692,0.37712642791916406,0.6979217983223507,9.723710427858805,0,0
2020-04-15,0.0006500643052806801,0.37777649222444476,0.7453284695730791,9.611617312066745,0,0
2020-04-16,-0.004845279250394498,0.37293121297405024,0.8051723006048317,10.723790555311348,0,0
2020-04-17,-0.0024518208503009785,0.37047939212374925,0.804983415501546,11.301864494361048,0,0
2020-04-20,0.003954938938185323,0.3744343310619346,0.8499949064219137,10.44946566481096,0,0
2020-04-21,-0.0010826582687221244,0.37335167279321246,0.8106800187300081,10.723883618791023,0,0
2020-04-22,-0.0036497994956204358,0.369701873297592,0.746328832756081,11.57754167204471,0,0
2020-04-23,0.0009772870893209763,0.370679160386913,0.7591835080286358,11.389130766577788,0,0
2020-04-24,0.006669524150981332,0.37734868453789433,0.768215374392425,9.908589203227066,0,0
2020-04-27,0.006509348097463942,0.3838580326353583,0.9337509907785805,8.475171566880661,0,0
2020-04-28,0.00516627583837735,0.38902430847373565,1.0660353623755594,7.351704703513543,0,0
2020-04-29,0.0027395833522122458,0.3917638918259479,1.2507106780989536,6.772161570126956,0,0
2020-04-30,0.003601854548074343,0.3953657463740222,1.3533101616829442,5.99722886330662,0,0
2020-05-01,-0.0019579064935261073,0.3934078398804961,1.2215988765649572,6.468759331275725,0,0
2020-05-04,0.004251648606498032,0.3976594884869941,1.3244174461121336,5.54188248915422,0,0
2020-05-05,0.0031516228419407807,0.4008111113289349,1.2545869840072317,4.862768509086803,0,0
2020-05-06,-0.0038634464682293385,0.39694766486070554,1.1371490011218703,5.769000043237363,0,0
2020-05-07,-0.0027705226078789235,0.39417714225282663,1.1214368247548077,6.428774761392464,0,0
2020-05-08,0.003709313741942428,0.3978864559947691,1.2017748233018943,5.617360228860033,0,0
2020-05-11,0.00011261809773822234,0.3979990740925073,1.2753452655607358,5.623719792880657,0,0
2020-05-12,-0.003412913454788117,0.3945861606377192,1.1386104683580138,6.437546816246774,0,0
2020-05-13,-0.000683487491156742,0.3939026731465624,1.0301884964767876,6.626477608177968,0,0
2020-05-14,0.000528434128083076,0.3944311072746455,1.0508490100751857,6.536478521679314,0,0
2020-05-15,0.0031215987811154316,0.39755270605576093,1.1481607310731787,5.843640232956022,0,0
2020-05-18,0.0019398808476618298,0.39949258690342276,1.1614162789388727,5.423968710393042,0,0
2020-05-19,4.1710994131620265e-07,0.3994930040133641,1.1088472878674798,5.455880363703401,0,0
2020-05-20,-0.007062795159447924,0.39243020885391616,0.9630625988248269,7.149526561717311,0,0
2020-05-21,0.007420581112217721,0.3998507899661339,0.9969332194808067,5.453116920894722,0,0
2020-05-22,0.001182767846245174,0.40103355781237904,0.9899397968501454,5.212724718860516,0,0
2020-05-25,-0.001215925798662805,0.39981763201371623,1.0131734465420197,5.526272816663831,0,0
2020-05-26,0.0016859134239926195,0.40150354543770883,1.0335762347696276,5.1658402425362535,0,0
2020-05-27,0.00631801612705044,0.4078215615647593,1.0879095150153046,3.719963051390165,0,0
2020-05-28,-0.0018658080466609098,0.4059557535180984,1.082342126917951,4.185476911420507,0,0
2020-05-29,0.0008086057905325394,0.4067643593086309,1.1074362664703163,4.028731084049145,0,0
2020-06-01,0.002896210746044672,0.4096605700546756,1.1319437457160522,3.38089423018884,0,0
2020-06-02,0.004360585399262784,0.41402115545393836,1.2392215158057514,2.386139135942691,0,0
2020-06-03,0.00266804733439568,0.41668920278833405,1.2433360360179984,1.790112777754711,0,0
2020-06-04,0.00028558308683510384,0.4169747858751692,1.2317793196800033,1.7546631587012362,0,0
2020-06-05,-0.0026223923509729108,0.4143523935241963,1.0185470176735805,2.4096911762592956,0,0
2020-06-08,-0.003198028008895229,0.41115436551530105,0.956831825407151,3.2041605814767236,0,0
2020-06-09,-0.003599687232228999,0.40755467828307207,0.9166705230800375,4.096462783385,0,0
2020-06-10,-0.002222480745957181,0.4053321975371149,0.9200016982133111,4.660419547649466,0,0
2020-06-11,-0.00116059824046483,0.4041715992966501,0.8693274621893518,4.971367291314271,0,0
2020-06-12,-0.006819732424307457,0.39735186687234264,0.7545165778771794,6.651183274531793,0,0
2020-06-15,0.004599712833210979,0.4019515797055536,0.7581511692914362,5.582583315059617,0,0
2020-06-16,-0.0013418789365699899,0.4006097007689836,0.7970778397196777,5.935285380829186,0,0
2020-06-17,0.0030547094401289325,0.40366441020911253,0.8418155097759179,5.233465225806794,0,0
2020-06-18,0.0016906883930278478,0.40535509860214036,0.9399571965317179,4.8582415487528765,0,0
2020-06-19,0.010715904667866613,0.41607100327000696,1.0311445640614574,2.2966765666305253,0,0
2020-06-22,-0.002231037360795517,0.41383996590921146,0.9608278369610298,2.851736413523251,0,0
2020-06-23,0.0028504715047993575,0.4166904374140108,0.9462401884361585,2.212667661736359,0,0
2020-06-24,-0.004900396827575541,0.41179004058643526,0.8990736555314328,3.4020217625628835,0,0
2020-06-25,0.006914594728027397,0.41870463531446267,0.9272577433154702,1.8041597662968347,0,0
2020-06-26,0.0007573866483028295,0.4194620219627655,0.9450747361548328,1.6593163621172304,0,0
2020-06-29,0.00046594586999699475,0.4199279678327625,0.934239847625989,1.5819150797144632,0,0
2020-06-30,-0.005434904110392555,0.41449306372236994,0.8946077191544586,2.8974182132938973,0,0
2020-07-01,0.0019656736673772926,0.4164587373897472,0.8714974390532801,2.4669349096122954,0,0
2020-07-02,0.0014882894542283405,0.41794702684397556,0.8789883216266025,2.1471810470335275,0,0
2020-07-03,-0.004806214538712697,0.41314081230526284,0.6464625318771215,3.3209181547633753,0,0
2020-07-06,-0.0028016802272629775,0.4103391320779999,0.5920013426827461,4.017316106219612,0,0
2020-07-07,0.0005335500002774832,0.4108726820782774,0.5319828487776682,3.9223917527929313,0,0
2020-07-08,0.006660069178604768,0.41753275125688216,0.5844978544614128,2.3609156916880174,0,0
2020-07-09,-0.00043258564460782077,0.41710016561227437,0.4173448173453293,2.4955222224274807,0,0
2020-07-10,0.002513401314423843,0.4196135669266982,0.47026173226343626,1.9280058347861364,0,0
2020-07-13,-0.0017323242476059817,0.4178812426790922,0.3637165854495592,2.3747576733375686,0,0
2020-07-14,0.0012206417189547538,0.41910188439804696,0.5178104141781096,2.1131285943905556,0,0
2020-07-15,-0.004382512045724246,0.4147193723523227,0.40475479540041676,3.204974011488484,0,0
2020-07-16,-0.0022113740181007417,0.41250799833422197,0.3785520300483662,3.7713883866865827,0,0
2020-07-17,0.0007319210751802574,0.41323991940940225,0.3477952468038369,3.625789866928454,0,0
2020-07-20,-0.004338305927940343,0.4089016134814619,0.2177273157953314,4.716435471060768,0,0
2020-07-21,-0.0029059353523654486,0.4059956781290965,0.32005897538653566,5.457061953111962,0,0
2020-07-22,0.007033766349440172,0.4130294444785367,0.455654641158041,3.7689500790212325,0,0
2020-07-23,0.00033653895309499187,0.41336598343163167,0.6214151711339851,3.7195685597878403,0,0
2020-07-24,-0.008048862209479087,0.4053171212221526,0.3350919586229261,5.70936737345321,0,0
2020-07-27,-0.01032286650165956,0.39499425472049304,0.1988576126784927,8.212409804744887,0,0
2020-07-28,0.002414919586441692,0.39740917430693473,0.25871351195471504,7.682588587783727,0,0
2020-07-29,0.002880276907828502,0.4002894512147632,0.205817952096617,7.04185287127055,0,0
2020-07-30,-0.0017527282596065423,0.3985367229551567,0.1838541392103326,7.484539134972365,0,0
2020-07-31,-0.009138420106949818,0.38939830284820687,0.0365345673245012,9.668043731809988,0,0
2020-08-03,0.003803345047401604,0.39320164789560846,0.03304042189162981,8.822713865587453,0,0
2020-08-04,0.0003683186791849939,0.3935699665747935,0.1331916995766262,8.769648351734046,0,0
2020-08-05,0.0029179726198974598,0.39648793919469094,0.18403543824948687,8.123784488583093,0,0
2020-08-06,-0.001812046018733378,0.3946758931759576,0.11396528984679703,8.57806218296919,0,0
2020-08-07,-0.0004860903074848334,0.39418980286847277,0.12958769936949052,8.723885365933974,0,0
2020-08-10,0.0007468962612508249,0.3949366991297236,0.2914223335400075,8.580015268360132,0,0
2020-08-11,6.267241473481263e-05,0.3949993715444584,0.2777474079832794,8.59718354652543,0,0
2020-08-12,-0.0038569172803777653,0.3911424542640806,0.2515525204931007,9.54780745729724,0,0
2020-08-13,0.007328593994322338,0.39847104825840296,0.3969525817981826,7.832773944878747,0,0
2020-08-14,-0.001624464547282449,0.3968465837111205,0.2749457795114262,8.247549828288584,0,0
2020-08-17,0.0007987236742385811,0.3976453073853591,0.38663669144498025,8.090429380772317,0,0
2020-08-18,0.0029701449101893923,0.40061545229554846,0.5050311866147466,7.415211181232402,0,0
2020-08-19,0.001439913667967175,0.40205536596351565,0.4044570245707597,7.103371099447687,0,0
2020-08-20,-0.0013840535190303288,0.40067131244448534,0.3106442492243221,7.467576816835764,0,0
2020-08-21,0.0008544798237092863,0.4015257922681946,0.260302732460943,7.293440327185076,0,0
2020-08-24,0.001144330108225578,0.4026701223764202,0.2963619051035825,7.047845879579695,0,0
2020-08-25,-0.008920541135233766,0.3937495812411864,0.15489658939394008,9.25545636833141,0,0
2020-08-26,0.0005710350231011904,0.3943206162642876,0.1809898583476603,9.151090924140732,0,0
2020-08-27,-0.004395818525589222,0.38992479773869837,0.13669501916243978,10.238877557332637,0,0
2020-08-28,0.0005338228538733258,0.3904586205925717,0.15215854667730166,10.142758800454686,0,0
2020-08-31,-0.0035959088018205276,0.38686271179075116,0.09163953173891971,11.042773846795772,0,0
2020-09-01,-0.006467144394563225,0.3803955673961879,-0.02987591807508017,12.638083231832182,0,0
2020-09-02,-0.0044868944133087335,0.37590867298287917,0.016359179781750915,13.745823944625819,0,0
2020-09-03,0.0023013331512914854,0.37821000613417066,0.034549737402427845,13.226586715787509,0,0
2020-09-04,-0.008553225281759,0.36965678085241166,-0.02858159786319562,15.315620347607846,0,0
2020-09-07,-0.005431926451693655,0.364224854400718,-0.11710281840944597,16.63040287153429,0,0
2020-09-08,-0.0035496289856420836,0.3606752254150759,-0.12015621118278617,17.497582199834575,0,0
2020-09-09,-0.0017285509820066658,0.35894667443306927,-0.021880299864422647,17.936999786993603,0,0
2020-09-10,0.004535008134804554,0.36348168256787383,-0.030308270068824777,16.894979989636013,0,0
2020-09-11,-0.004355559753597846,0.35912612281427597,-0.05808019645071728,17.95761097643258,0,0
2020-09-14,-0.005537760687724168,0.3535883621265518,-0.0428440039450898,19.299509164307022,0,0
2020-09-15,-0.0030284093958180855,0.3505599527307337,-0.05416047819192327,20.04492453666877,0,0
2020-09-16,0.002948737758473965,0.3535086904892077,-0.03611023689366133,19.380328673411423,0,0
2020-09-17,-0.0030047450440051394,0.3505039454452025,-0.05962653351653356,20.12428178409393,0,0
2020-09-18,-0.002202645755643184,0.34830129968955936,-0.12232707227002282,20.679669949191247,0,0
2020-09-21,0.0016509721817535585,0.34995227187131295,-0.11447057026133298,20.317739353006356,0,0
2020-09-22,-0.002337401547849933,0.347614870323463,-0.08609764456909509,20.91020367186657,0,0
2020-09-23,0.001586215520567604,0.3492010858440306,-0.06216334298659787,20.560367830097142,0,0
2020-09-24,-0.0023867008278204514,0.34681438501621015,-0.2005388782479453,21.16976002684065,0,0
2020-09-25,-0.00229101326745995,0.3445233717487502,-0.2386964727562544,21.7581379159396,0,0
2020-09-28,0.0008637462655971895,0.3453871180143474,-0.3587900749548458,21.57955109442071,0,0
2020-09-29,-0.004450238364120112,0.3409368796502273,-0.40146372489631804,22.702608681976596,0,0
2020-09-30,0.0015403262044798882,0.3424772058547072,-0.43511129136627064,22.357394089137024,0,0
2020-10-01,0.0011635513864625777,0.34364075724116977,-0.40393905770703653,22.103037074815425,0,0
2020-10-02,-0.006169146483524083,0.3374716107576457,-0.5422636989066699,23.6614277963894,0,0
2020-10-05,0.003222398725236354,0.34069400948288203,-0.46392228905417654,22.902165477297547,0,0
2020-10-06,0.004837824985646187,0.3455318344685282,-0.4227926497019102,21.743670406683858,0,0
2020-10-07,-0.00031762614285695944,0.34521420832567123,-0.5277236557829338,21.85365522742721,0,0
2020-10-08,0.00037868423110743376,0.34559289255677866,-0.46665775538300047,21.792164158592772,0,0
2020-10-09,0.0028727389988347798,0.34846563155561344,-0.5050056352166833,21.110797487374985,0,0
2020-10-12,-0.005663752880458078,0.3428018786751554,-0.6659800332632174,22.55324758141197,1,0
2020-10-13,-0.0071387702702665696,0.33566310840488883,-0.597406694587493,24.353004744350564,0,0
2020-10-14,0.0009746333106953528,0.3366377417155842,-0.5307628857219341,24.146561437025216,0,0
2020-10-15,-0.005199290773562918,0.3314384509420213,-0.5996297930389268,25.45756891256726,0,0
2020-10-16,-0.00386493410201285,0.32757351684000846,-0.5616860420061455,26.436878773902468,0,1
2020-10-19,0.005160331032252228,0.3327338478722607,-0.5511600870432435,25.203337713621508,0,1
2020-10-20,0.002286534756821541,0.33502038262908224,-0.4546058921182165,24.67651104804523,0,1
2020-10-21,-0.00020600674665031678,0.3348143758824319,-0.49210018820924556,24.759068965020777,0,1
2020-10-22,6.0266728146902374e-05,0.3348746426105788,-0.44509398483251833,24.77620485300141,0,1
2020-10-23,-0.0006219840145636244,0.33425265859601516,-0.4719793775193289,24.96260362470438,0,1
2020-10-26,-0.0071704275124897165,0.32708223108352547,-0.6270548908798701,26.78452691835116,1,1
2020-10-27,0.0012630324012722542,0.3283452634847977,-0.49145217892976323,26.50516851375766,0,1
2020-10-28,0.003982927040281003,0.3323281905250787,-0.5183784463147152,25.550158952367845,0,1
2020-10-29,0.00018517453510930238,0.332513365060188,-0.518093688221865,25.53627282383959,0,1
2020-10-30,0.004046396086760141,0.3365597611469482,-0.5246123194907247,24.55958889803196,0,1
2020-11-02,0.003655737614734076,0.3402154987616823,-0.5945537702296535,23.6803804183786,0,1
2020-11-03,0.008213190618822353,0.34842868938050464,-0.5906710777512828,21.663197609146824,0,1
2020-11-04,-0.003990749728912165,0.3444379396515925,-0.612649041933752,22.673094801071937,0,1
2020-11-05,-0.00901915568132849,0.335418783970264,-0.7838641587975376,24.91570116317125,1,1
2020-11-06,-0.0030719505513463704,0.33234683341891763,-0.8777368013638853,25.684382088465583,1,1
2020-11-09,0.0003776888747175057,0.33272452229363514,-0.817728250842409,25.625580492381026,1,1
2020-11-10,-0.0006543563980154913,0.33207016589561966,-0.8200105809552559,25.815825792624562,1,1
2020-11-11,-0.0010211814108066737,0.331048984484813,-0.8311290864438532,26.0961708975477,1,1
2020-11-12,0.00017044271187869535,0.33121942719669173,-0.7958553056105694,26.086505842718836,1,1
2020-11-13,0.0052730961212678965,0.33649252331795965,-0.8144965175793715,24.821755363503353,1,1
2020-11-16,-0.002943045241454388,0.33354947807650526,-0.8048849230406846,25.57470172268224,1,1
2020-11-17,0.0017954842865927812,0.335344962363098,-0.7218640629855821,25.16566564183685,1,1
2020-11-18,-0.0043173450450499605,0.3310276173180481,-0.8499194137647725,26.263133721889304,1,1
2020-11-19,0.01418274136383093,0.345210358681879,-0.5873415292125451,22.79776025781863,0,1
2020-11-20,0.0027040546730287413,0.34791441335490775,-0.5875776722324898,22.2022168678891,0,1
2020-11-23,0.001449465075671072,0.3493638784305788,-0.5045840403246314,21.89665937652532,0,1
2020-11-24,0.0013500589181996466,0.3507139373487785,-0.5679897792029066,21.612640395620033,0,1
2020-11-25,-0.002507955381692451,0.348205981967086,-0.6675047882798918,22.234782284694308,1,1
2020-11-26,2.7942535246832084e-05,0.34823392450233287,-0.6143918792170386,22.260191757196154,0,1
2020-11-27,-0.003319041104423823,0.34491488339790904,-0.7085978210923409,23.08066633321728,1,1
2020-11-30,-0.0033002132623246305,0.34161467013558444,-0.7409028651933863,23.89837715504716,1,1
2020-12-01,-0.0007025281240699104,0.34091214201151454,-0.7312556043664398,24.098010257447566,1,1
2020-12-02,0.0012351226590900037,0.3421472646706045,-0.6739724392804541,23.833659215323582,1,1
2020-12-03,0.003716028994749547,0.34586329366535407,-0.5761994334099562,22.969321647773164,0,1
2020-12-04,0.004934382458856846,0.3507976761242109,-0.40760762115357035,21.809758041054707,0,1
2020-12-07,0.00475692798669307,0.355554604110904,-0.3139795547793482,20.695806576080972,0,1
2020-12-08,-0.0018249354640543802,0.3537296686468496,-0.3728150671510845,21.166660460405403,0,1
2020-12-09,0.0020066449946857753,0.3557363136415354,-0.2602557689916546,20.713875868372646,0,1
2020-12-10,0.0017507674067791976,0.3574870810483146,-0.14288227707105458,20.32103925084389,0,1
2020-12-11,-0.0038859525831485995,0.353601128465166,-0.18397324716539368,21.30049358834885,0,1
2020-12-14,0.004623253984878644,0.3582243824500446,-0.07299823876901458,20.204631007727784,0,1
2020-12-15,-0.0050351896937163975,0.3531891927563282,-0.21817631844824292,21.46309132399816,0,1
2020-12-16,0.0010108292068156967,0.35420002196314393,-0.16438477296709816,21.249596696601827,0,1
2020-12-17,0.004622804080560312,0.35882282604370425,-0.10005511875410973,20.152739454342083,0,1
2020-12-18,0.005169158047303896,0.36399198409100814,-0.035590490940463605,18.924449284636687,0,1
2020-12-21,-0.0026113958026606665,0.36138058828834746,-0.07806517126300862,19.59100596321905,0,1
2020-12-22,-0.0020498268464730417,0.3593307614418744,-0.12738535567419113,20.122823636761378,0,1
2020-12-23,0.007996422156762193,0.36732718359863664,0.025229770194016957,18.196613534401166,0,1
2020-12-24,0.001999855865370864,0.3693270394640075,0.06572460523254274,17.746667191571834,0,1
2020-12-25,0.0016015359017309955,0.37092857536573853,0.1388600955736612,17.391000981530265,0,1
2020-12-28,0.0016658973610600273,0.3725944727267986,0.0615599137618943,17.017772777440662,0,1
2020-12-29,-0.0020705651296947826,0.3705239075971038,0.003885743334295153,17.555891903770448,0,1
2020-12-30,-0.007525065318900444,0.36299884227820334,-0.030815683715389598,19.435167251232517,0,1
2020-12-31,-0.012588530651938695,0.3504103116262646,-0.16477979476487867,22.51548710240302,0,1
2021-01-01,-0.00019956757319097894,0.3502107440530736,-0.294188136659937,22.593672577740893,0,1
2021-01-04,-0.0020597671003330844,0.34815097695274055,-0.34658891388429774,23.10502884377241,0,1
2021-01-05,-0.003741899631906753,0.3444090773208338,-0.4313289972172939,24.01172709411294,0,1
2021-01-06,0.002814945532125938,0.3472240228529597,-0.21734939644668172,23.384838211955717,0,1
2021-01-07,0.0011053310891385958,0.3483293539420983,-0.08982781504241073,23.15727619015306,0,1
2021-01-08,-0.001382226412557266,0.34694712752954104,-0.11508887225127634,23.515634213988847,0,1
2021-01-11,-0.0036329772744625143,0.34331415025507855,-0.14406029583196944,24.409838525615136,0,1
2021-01-12,0.0021692235085791524,0.34548337376365773,-0.06957928957136063,23.926277126739265,0,1
2021-01-13,0.00045913175447213157,0.3459425055181299,-0.10041130316901863,23.84869907264615,0,1
2021-01-14,0.004940759200305454,0.35088326471843534,-0.06100226046839705,22.694680773483928,0,1
2021-01-15,-8.045227904860839e-05,0.3508028124393867,-0.1420145101315841,22.745957588820946,0,1
2021-01-18,0.00628676956536918,0.3570895820047559,-0.0055593560465520536,21.26362346027766,0,1
2021-01-19,-0.002153328012946982,0.3549362539918089,-0.15889776290133112,21.81051170705268,0,1
2021-01-20,0.0003678887639522411,0.3553041427557611,-0.2623953763108744,21.754181970743364,0,1
2021-01-21,0.013648157896430051,0.36895230065219115,-0.03553082908354413,18.49010414388157,0,1
2021-01-22,0.013913988375219828,0.382866289027411,0.11723232288123915,15.337401185346963,0,1
2021-01-25,-0.0007987860083964035,0.3820675030190146,0.10200749150465294,15.543337014524559,0,1
2021-01-26,-0.0021006786693286068,0.379966824349686,-0.07279605298796102,16.035314084816104,0,1
2021-01-27,0.0038457695135959524,0.3838125938632819,-0.04197767342422748,15.221408700088762,0,1
2021-01-28,0.007815981351874586,0.39162857521515654,0.06975778652475885,13.531401241168286,0,1
2021-01-29,-0.006352804821962811,0.3852757703931937,0.030963633869292042,14.947524921332942,0,1
2021-02-01,0.000982617617855183,0.3862583880110489,-0.09278305402166277,14.766563913713968,0,1
2021-02-02,0.004033637726966121,0.390292025738015,0.05140892209565557,13.919499180053991,0,1
2021-02-03,0.0034017932279453663,0.3936938189659604,0.008161227176159065,13.20916659585349,0,1
2021-02-04,-2.1061995008971735e-05,0.39367275697095144,0.027541223361748256,13.245783875599837,0,1
2021-02-05,0.003872986027003361,0.3975457429979548,0.10239286463267068,12.425531228276641,0,1
2021-02-08,-0.0013196734792573855,0.39622606951869743,0.06946456048357783,12.748395903732478,0,1
2021-02-09,0.003527151127081456,0.3997532206457789,0.1874125233846642,11.998903233980544,0,1
2021-02-10,0.006915419073533858,0.4066686397193128,0.21380744086384898,10.495243855074511,0,1
2021-02-11,-0.00023048103162900133,0.4064381586876838,0.31927582015697586,10.578040079403973,0,1
2021-02-12,-0.00536642308242927,0.4010717356052545,0.32956376043945107,11.799384826579628,0,1
2021-02-15,-0.002932723761390627,0.39813901184386385,0.18886313518416412,12.47981825782491,0,1
2021-02-16,0.00815407837511229,0.40629309021897614,0.28779317949099786,10.702932918492325,0,1
2021-02-17,0.0019270782641941935,0.40822016848317033,0.3012411548392116,10.312912012095309,0,1
2021-02-18,-0.002814765538215863,0.4054054029449545,0.23853970209621073,10.964285263418397,0,1
2021-02-19,0.0035312278685941433,0.40893663081354864,0.2948728940709937,10.21651405509459,0,1
2021-02-22,0.00022307362452721907,0.40915970443807587,0.3370401464587923,10.199151973003834,0,1
2021-02-23,-0.0014049710321042532,0.4077547334059716,0.32531152361512006,10.543910359122856,0,1
2021-02-24,-0.0009572319168302398,0.4067975014891414,0.30606152989402424,10.790113870599273,0,1
2021-02-25,-0.0015721693359387824,0.4052253321532026,0.4205797185527539,11.175862053191656,0,1
2021-02-26,0.000984222093949809,0.40620955424715244,0.4381842900171465,10.985299658426502,0,1
2021-03-01,0.0020902840237719683,0.4082998382709244,0.520009521595971,10.542011306067753,0,1
2021-03-02,0.0012328746657141224,0.40953271293663857,0.5571113788834933,10.292429663088209,0,1
2021-03-03,0.00032937056487398293,0.40986208350151254,0.4372026163082471,10.248809070719197,0,1
2021-03-04,0.006349489297131724,0.4162115727986443,0.48111812366213563,8.814456331467909,0,1
2021-03-05,0.006453215355794468,0.42266478815443875,0.593583372957761,7.365896999541972,0,1
2021-03-08,0.004164765099403428,0.4268295532538422,0.526808040496479,6.4488546503832715,0,1
2021-03-09,-0.0020790566171583103,0.4247504966366839,0.49972233839623426,6.954902167698574,0,1
2021-03-10,0.004179652904120573,0.4289301495408045,0.4831697544273255,6.029651910056367,0,1
2021-03-11,-0.0010651325846891455,0.42786501695611534,0.4524863906904334,6.305724090378922,0,1
2021-03-12,0.0051734448390955675,0.4330384617952109,0.48956704984131777,5.145842785203009,0,1
2021-03-15,0.004156165029831724,0.4371946268250426,0.5525369546310318,4.22263332316362,0,1
2021-03-16,-0.0045237106927036265,0.432670916132339,0.49011043903780915,5.294858082150348,0,1
2021-03-17,0.0011886708002197856,0.43385958693255877,0.4455962217991447,5.053664238879165,0,1
2021-03-18,0.0004861346068498907,0.43434572153940865,0.48613193675898303,4.973342142676942,0,1
